Date,Time,Duration,Location,Session Name,Instructor,Room,Spots Available,Total Spots,Booked,Cumulative Bookings
09/29/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,36,40,4,80
09/29/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna...,35,40,5,85
09/29/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,35,40,5,90
09/29/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,31,40,9,99
09/29/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,33,40,7,106
09/29/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,112
09/29/2025,4:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,15,30,15,127
09/29/2025,5:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,0,30,30,157
09/29/2025,6:30 PM,75 min.,Flatiron,Guided All Around: Gratitude,Aaron Albert,Sauna.,27,64,37,194
09/29/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Journey Through the Elements,,Sauna.,9,64,55,249
09/29/2025,9:00 PM,75 min.,Flatiron,Guided All Around: Acceptance,,Sauna.,33,64,31,280
09/30/2025,7:00 AM,60 min.,Flatiron,Guided Up: Self-Care Sweat - 60 min,,Sauna,44,64,20,20
09/30/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,25,40,15,35
09/30/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,33,40,7,42
09/30/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,36,40,4,46
09/30/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,35,40,5,51
09/30/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,33,40,7,58
09/30/2025,12:00 PM,60 min.,Flatiron,Guided Down: Deep Stretch - 60 min,,Sauna.,43,60,17,75
09/30/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,27,40,13,88
09/30/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,36,40,4,92
09/30/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,35,40,5,97
09/30/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,39,40,1,98
09/30/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,36,40,4,102
09/30/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,24,30,6,108
09/30/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,26,30,4,112
09/30/2025,4:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,30,40,10,122
09/30/2025,5:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,8,30,22,144
09/30/2025,6:30 PM,75 min.,Flatiron,Guided All Around: Heart Opener,Teresa Lafferty,Sauna,25,64,39,183
09/30/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Gratitude,,Sauna,23,64,41,224
09/30/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,0,15,15,239
09/30/2025,9:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,2,25,23,262
09/30/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,14,30,16,278
09/30/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,21,30,9,287
10/01/2025,7:00 AM,60 min.,Flatiron,Guided Up: Feel Good Now - 60 min,Aaron Albert,Sauna,33,64,31,31
10/01/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,25,40,15,46
10/01/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,38,40,2,48
10/01/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,38,40,2,50
10/01/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,33,40,7,57
10/01/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,60
10/01/2025,12:00 PM,60 min.,Flatiron,Guided All Around: Release - 60 min,,Sauna,45,64,19,79
10/01/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,31,40,9,88
10/01/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,39,40,1,89
10/01/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,36,40,4,93
10/01/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,36,40,4,97
10/01/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.....,21,30,9,106
10/01/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna.,17,30,13,119
10/01/2025,5:30 PM,75 min.,Flatiron,Guided All Around: Reset,,Sauna,35,64,29,148
10/01/2025,6:45 PM,75 min.,Flatiron,Guided All Around: Loving Kindness,,Sauna,5,64,59,207
10/01/2025,8:15 PM,75 min.,Flatiron,Othership & Metwally Presents CONTRAST:001,,Sauna..,7,38,31,238
10/01/2025,8:30 PM,75 min.,Flatiron,Othership & Metwally Presents CONTRAST:001,,Sauna...,7,25,18,256
10/01/2025,8:45 PM,75 min.,Flatiron,Othership & Metwally Presents CONTRAST:001,,Sauna....,6,20,14,270
10/01/2025,9:00 PM,75 min.,Flatiron,Othership & Metwally Presents CONTRAST:001,,Sauna.....,13,36,23,293
10/02/2025,7:00 AM,60 min.,Flatiron,Guided Down: Deep Stretch - 60 min,,Sauna,44,60,16,16
10/02/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,30,40,10,26
10/02/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,32
10/02/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,38,40,2,34
10/02/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,37,40,3,37
10/02/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,43
10/02/2025,12:00 PM,60 min.,Flatiron,Guided Up: Awakening - 60 min,,Sauna,49,64,15,58
10/02/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,28,40,12,70
10/02/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,32,40,8,78
10/02/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,32,40,8,86
10/02/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,38,40,2,88
10/02/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,35,40,5,93
10/02/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,30,40,10,103
10/02/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,29,40,11,114
10/02/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,25,40,15,129
10/02/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,0,40,40,169
10/02/2025,8:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,0,25,25,194
10/02/2025,9:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,1,15,14,208
10/02/2025,9:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,18,30,12,220
10/02/2025,9:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,24,30,6,226
10/03/2025,7:00 AM,75 min.,Flatiron,Guided All Around: Release,Jenny Frenkel,Sauna,47,64,17,17
10/03/2025,8:15 AM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna,52,64,12,29
10/03/2025,9:30 AM,75 min.,Flatiron,Guided Down: Unwind,Brian Lamy,Sauna,45,64,19,48
10/03/2025,10:45 AM,75 min.,Flatiron,Guided Up: Arctic Tundra,,Sauna,57,64,7,55
10/03/2025,12:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,9,30,21,76
10/03/2025,12:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,27,30,3,79
10/03/2025,1:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,38,45,7,86
10/03/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna....,28,35,7,93
10/03/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,18,30,12,105
10/03/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,40,45,5,110
10/03/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,30,35,5,115
10/03/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,22,30,8,123
10/03/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,27,45,18,141
10/03/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna.....,11,35,24,165
10/03/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,10,30,20,185
10/03/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,11,45,34,219
10/03/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,1,20,19,238
10/03/2025,6:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,0,25,25,263
10/03/2025,7:45 PM,75 min.,Flatiron,Guided Down: Self-Care Sweat,nicole lopes,Sauna.,9,64,55,318
10/03/2025,9:00 PM,120 min.,Flatiron,Social,,Sauna.,7,25,18,336
10/03/2025,9:20 PM,120 min.,Flatiron,Social,,Sauna..,19,30,11,347
10/03/2025,9:40 PM,120 min.,Flatiron,Social,,Sauna...,23,30,7,354
10/03/2025,10:00 PM,120 min.,Flatiron,Social,,Sauna....,20,30,10,364
10/04/2025,8:00 AM,75 min.,Flatiron,Guided Down: Self-Care Sweat,nicole lopes,Sauna,56,64,8,8
10/04/2025,9:15 AM,75 min.,Flatiron,Guided Down: Embodied,Carlie Williams,Sauna,45,60,15,23
10/04/2025,10:30 AM,75 min.,Flatiron,Guided All Around: Reset,,Sauna,5,64,59,82
10/04/2025,11:45 AM,75 min.,Flatiron,Guided All Around: Heart Opener,Vanessa Fontana,Sauna,32,64,32,114
10/04/2025,1:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,0,20,20,134
10/04/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,1,20,19,153
10/04/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,36,45,9,162
10/04/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,15,35,20,182
10/04/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,17,30,13,195
10/04/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,32,45,13,208
10/04/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,19,35,16,224
10/04/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,18,30,12,236
10/04/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,32,45,13,249
10/04/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,28,35,7,256
10/04/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,13,30,17,273
10/04/2025,6:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,6,20,14,287
10/04/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Release,Jenny Frenkel,Sauna,27,64,37,324
10/04/2025,9:00 PM,120 min.,Flatiron,Social,,Sauna.....,14,30,16,340
10/04/2025,9:20 PM,120 min.,Flatiron,Social,,Sauna.,27,30,3,343
10/04/2025,9:40 PM,120 min.,Flatiron,Social,,Sauna...,30,35,5,348
10/04/2025,10:00 PM,120 min.,Flatiron,Social,,Sauna..,24,30,6,354
10/05/2025,8:00 AM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna,56,64,8,8
10/05/2025,9:15 AM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna,36,60,24,32
10/05/2025,10:30 AM,75 min.,Flatiron,Guided Down: Sound Immersion,Rootsgod Fender,Sauna,22,64,42,74
10/05/2025,11:45 AM,75 min.,Flatiron,Guided All Around: Reflect,,Sauna,23,64,41,115
10/05/2025,1:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,1,30,29,144
10/05/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,12,30,18,162
10/05/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,22,45,23,185
10/05/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,17,35,18,203
10/05/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,1,30,29,232
10/05/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,32,45,13,245
10/05/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,19,35,16,261
10/05/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,0,30,30,291
10/05/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,25,45,20,311
10/05/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,0,35,35,346
10/05/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,0,20,20,366
10/05/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Reset,,Sauna,4,64,60,426
10/05/2025,8:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,3,25,22,448
10/05/2025,8:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,1,25,24,472
10/05/2025,9:15 PM,75 min.,Flatiron,Free Flow,,Sauna...,32,35,3,475
10/05/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna....,23,30,7,482
09/23/2025,7:00 AM,60 min.,Flatiron,Guided Down: Deep Stretch - 60 min,,Sauna,46,60,14,14
09/23/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,29,40,11,25
09/23/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,34,40,6,31
09/23/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,35,40,5,36
09/23/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,37,40,3,39
09/23/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,33,40,7,46
09/23/2025,12:00 PM,60 min.,Flatiron,"Guided All Around: Rose, Thorn, Bud - 60 min",,Sauna.,46,64,18,64
09/23/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,20,40,20,84
09/23/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,87
09/23/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,31,40,9,96
09/23/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,34,40,6,102
09/23/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,105
09/23/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,25,30,5,110
09/23/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,23,30,7,117
09/23/2025,4:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,23,40,17,134
09/23/2025,5:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,0,30,30,164
09/23/2025,6:30 PM,75 min.,Flatiron,Guided All Around: Reset,Derek Baynton,Sauna,15,64,49,213
09/23/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Gratitude,,Sauna,39,64,25,238
09/23/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,0,15,15,253
09/23/2025,9:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,3,25,22,275
09/23/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,2,30,28,303
09/23/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,18,30,12,315
09/24/2025,7:00 AM,60 min.,Flatiron,Guided All Around: Hardwiring Happiness - 60 min,,Sauna,37,64,27,27
09/24/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,30,40,10,37
09/24/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,42
09/24/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,38,40,2,44
09/24/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,31,40,9,53
09/24/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,30,40,10,63
09/24/2025,12:00 PM,60 min.,Flatiron,Guided Down: Pure Presence - 60 min,Jiva Smith,Sauna,44,64,20,83
09/24/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,28,40,12,95
09/24/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,100
09/24/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,37,40,3,103
09/24/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,39,40,1,104
09/24/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.....,18,30,12,116
09/24/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna.,10,30,20,136
09/24/2025,5:30 PM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna,43,64,21,157
09/24/2025,6:45 PM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna,11,64,53,210
09/24/2025,8:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,6,30,24,234
09/24/2025,8:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,10,20,10,244
09/24/2025,8:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,11,25,14,258
09/24/2025,8:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,18,20,2,260
09/24/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,10,15,5,265
09/24/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,20,30,10,275
09/24/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,28,30,2,277
09/25/2025,7:00 AM,60 min.,Flatiron,Guided Up: Self-Care Sweat - 60 min,,Sauna,37,64,27,27
09/25/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,32,40,8,35
09/25/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,41
09/25/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,37,40,3,44
09/25/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,35,40,5,49
09/25/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,55
09/25/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,25,40,15,70
09/25/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,75
09/25/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,33,40,7,82
09/25/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,27,40,13,95
09/25/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,36,40,4,99
09/25/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,31,40,9,108
09/25/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,35,40,5,113
09/25/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,13,40,27,140
09/25/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,10,40,30,170
09/25/2025,6:45 PM,75 min.,Flatiron,Guided All Around: Release,Jenny Frenkel,Sauna,14,64,50,220
09/25/2025,8:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,1,25,24,244
09/25/2025,8:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,1,15,14,258
09/25/2025,8:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,17,30,13,271
09/25/2025,8:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,23,25,2,273
09/25/2025,9:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,8,15,7,280
09/25/2025,9:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,25,30,5,285
09/25/2025,9:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,24,30,6,291
09/26/2025,7:00 AM,75 min.,Flatiron,Guided Down: Senses,,Sauna,51,64,13,13
09/26/2025,8:15 AM,75 min.,Flatiron,Guided All Around: Reset,,Sauna,49,64,15,28
09/26/2025,9:30 AM,75 min.,Flatiron,Guided Down: Unwind,Brian Lamy,Sauna,54,64,10,38
09/26/2025,10:45 AM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna,40,60,20,58
09/26/2025,12:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,27,30,3,61
09/26/2025,12:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,27,30,3,64
09/26/2025,1:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,39,45,6,70
09/26/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna....,26,35,9,79
09/26/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,19,30,11,90
09/26/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,36,45,9,99
09/26/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,31,35,4,103
09/26/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,22,30,8,111
09/26/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,28,45,17,128
09/26/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna.....,21,35,14,142
09/26/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,13,30,17,159
09/26/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,18,45,27,186
09/26/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,7,20,13,199
09/26/2025,6:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,1,25,24,223
09/26/2025,7:45 PM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,26,64,38,261
09/26/2025,9:00 PM,120 min.,Flatiron,Social,,Sauna.,2,25,23,284
09/26/2025,9:20 PM,120 min.,Flatiron,Social,,Sauna..,2,30,28,312
09/26/2025,9:40 PM,120 min.,Flatiron,Social,,Sauna...,12,30,18,330
09/26/2025,10:00 PM,120 min.,Flatiron,Social,,Sauna....,26,30,4,334
09/27/2025,8:00 AM,75 min.,Flatiron,Guided All Around: Heart Opener,Vanessa Fontana,Sauna,52,64,12,12
09/27/2025,9:15 AM,75 min.,Flatiron,Guided Down: Embodied,Carlie Williams,Sauna,39,64,25,37
09/27/2025,10:30 AM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna,30,64,34,71
09/27/2025,11:45 AM,75 min.,Flatiron,Guided Down: Sound Immersion,Rootsgod Fender,Sauna,11,64,53,124
09/27/2025,1:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,4,20,16,140
09/27/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,0,20,20,160
09/27/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,7,45,38,198
09/27/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,22,35,13,211
09/27/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,14,30,16,227
09/27/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,24,45,21,248
09/27/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,24,35,11,259
09/27/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,19,30,11,270
09/27/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,35,45,10,280
09/27/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,27,35,8,288
09/27/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,15,30,15,303
09/27/2025,6:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,7,20,13,316
09/27/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Journey Through the Seasons,,Sauna,37,64,27,343
09/27/2025,9:00 PM,120 min.,Flatiron,Beat Drop: DJ Takeover,,Sauna.....,7,40,33,376
09/27/2025,9:20 PM,120 min.,Flatiron,Beat Drop: DJ Takeover,,Sauna.,15,30,15,391
09/27/2025,9:40 PM,120 min.,Flatiron,Beat Drop: DJ Takeover,,Sauna...,33,35,2,393
09/27/2025,10:00 PM,120 min.,Flatiron,Beat Drop: DJ Takeover,,Sauna..,22,30,8,401
09/28/2025,7:00 AM,60 min.,Flatiron,Guided All Around: Hardwiring Happiness - 60 min,,Sauna,52,64,12,12
09/28/2025,8:30 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna.,29,40,11,23
09/28/2025,9:00 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna..,36,40,4,27
09/28/2025,9:30 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna...,37,40,3,30
09/28/2025,10:00 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna.,36,40,4,34
09/28/2025,10:15 AM,75 min.,Flatiron,Viola Quieter Free Flow,,Sauna..,34,40,6,40
09/28/2025,12:00 PM,60 min.,Flatiron,Guided All Around: Reflect - 60 min,,Sauna.,51,64,13,53
09/28/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,30,40,10,63
09/28/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,36,40,4,67
09/28/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna...,37,40,3,70
09/28/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,35,40,5,75
09/28/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,33,40,7,82
09/28/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,29,40,11,93
09/28/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,98
09/28/2025,4:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,20,30,10,108
09/28/2025,5:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,1,30,29,137
09/28/2025,6:30 PM,75 min.,Flatiron,Guided Up: Feel Good Now,Aaron Albert,Sauna.,21,64,43,180
09/28/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Loving Kindness,,Sauna.,15,64,49,229
09/28/2025,9:00 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,49,64,15,244
09/15/2025,7:00 AM,60 min.,Flatiron,Guided Down: Sound Immersion - 60 min,,Sauna,53,64,11,11
09/15/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,31,40,9,20
09/15/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,39,40,1,21
09/15/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,40,40,0,21
09/15/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,34,40,6,27
09/15/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,35,40,5,32
09/15/2025,12:00 PM,60 min.,Flatiron,Guided Down: Deep Stretch - 60 min,,Sauna,56,64,8,40
09/15/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,27,40,13,53
09/15/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,39,40,1,54
09/15/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna...,37,40,3,57
09/15/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,37,40,3,60
09/15/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,36,40,4,64
09/15/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,31,40,9,73
09/15/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,76
09/15/2025,4:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,23,30,7,83
09/15/2025,5:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,10,30,20,103
